timestamp,trades,pret,target,gain,pct,cont,w,td,wd
2018-10-28 18:00:00,ada,0.0036031912545963,-0.0040273849807908,0.0056671986086289,0.6454364626518561,0,0.12370512880696719,0.5074028412770449,0.06276833383719797
2018-10-28 20:00:00,ont,0.0092968864549873,0.0082878931495416,0.0157002004116571,0.7229815672736417,0,0.25457086781932375,0.5074119330937528,0.12917229614955728
2018-10-28 22:00:00,iota,0.0027658132975168,0.0027165999165326,0.0248905804739073,0.1618010582548482,0,0.08344306397191628,0.5074149132031803,0.042340255062717325
2018-10-29 00:00:00,nuls,0.0073738271682676,0.0029997382576717,0.0118217297041138,0.9550332839336676,0,0.0921399392713633,0.5074182039152971,0.046753482493939715
2018-10-29 02:00:00,ont,0.0042786638015423,0.013207758122438,0.016640885673838,0.4313213660492367,0,0.4056894058006445,0.5074326928226471,0.2058600676350407
2018-10-29 04:00:00,vet,0.0064396091448231,-0.0018579532274111,0.0074606580874432,0.828694199006779,0,0.05706887829459016,0.507434730996872,0.028958730905708583
2018-10-29 06:00:00,nuls,0.0026387771612646,0.0016084265109787,0.0129133445057916,0.5903461583372701,0,0.04940441742375765,0.5074364954403514,0.02506960443678382
2018-10-29 08:00:00,vet,0.0194449072914062,0.0063012404203269,0.0278474451470505,1.0,0,0.19354885653050943,0.5074434078995131,0.09821509135289565
2018-10-29 10:00:00,neo,0.0028175544173052,0.0085804092476666,0.0047753408523793,0.9481270977414492,0,0.2635557902365393,0.5074528206063074,0.13374212914265615
2018-10-29 12:00:00,eth,0.0011288844973693,0.0167268389954139,0.0080495549965072,0.3635279121250025,0,0.513781469199098,0.507471169944493,0.26072928327026673
2018-10-29 14:00:00,bnb,-0.0020998620367176,-0.0008160218484284,0.0121364255306099,0.4707349590700813,0,0.025064921369725456,0.5074720651202562,0.012719747409571418
2018-10-29 16:00:00,ltc,0.0094103293239759,4.253038970803997e-05,0.0131859040677826,0.6013160204167747,0,0.0013063631518063922,0.5074721117760831,0.0006629428673936497
2018-10-29 18:00:00,nuls,0.0051513537920732,0.0006351152972927,0.0101841689113452,0.4014873988906992,0,0.01950819701459025,0.5074728084974051,0.009899879527714808
2018-10-29 20:00:00,neo,0.0033067629171647,0.0011425571393748,0.0078082004609943,1.0,0,0.03509477707490647,0.5074740618823006,0.01780968907305663
2018-10-29 22:00:00,icx,0.0067023654436282,-0.002407322484773,0.0314996542144087,0.1883063446520892,0,0.07394330054840643,0.507476702714463,0.03752450235012984
2018-10-30 00:00:00,qtum,0.0084453459849081,0.0047489472490163,0.0111270605771774,0.6382685216867272,0,0.14586863037406989,0.5074819123084049,0.07402569148804086
2018-10-30 02:00:00,iota,0.0052628112750166,-0.00325699648326,0.0088499134753369,0.8693805669170153,0,0.10004188112317097,0.5074854852327307,0.05076980258538759
2018-10-30 04:00:00,xrp,0.009140437563905,0.0017508017625606,0.0129683840706204,0.901050599118526,0,0.05377761465219966,0.5074874058618255,0.027291462153281702
2018-10-30 06:00:00,nuls,0.0202617929993082,-0.0017557508437209,0.0374704663399466,0.929480967420136,0,0.05392963059438824,0.507489331920061,0.027368712201041766
2018-10-30 08:00:00,iota,0.003676615404136,-0.0002358734154161,0.0070850351691326,0.9867088306933448,0,0.007245086172630686,0.5074895906731386,0.0036768058161399633
2018-10-30 10:00:00,ltc,0.0013154251581098,0.0011269392913954,0.0058888568093248,0.7098685886084943,0,0.03461505936597267,0.5074908269252588,0.017566825101704396
2018-10-30 12:00:00,icx,0.0145749774417092,-0.0001469126789213,0.0157394876973295,0.9177965159094448,0,0.004512568814756688,0.5074909880884307,0.0022900880066179102
2018-10-30 14:00:00,nuls,0.0109941878777478,-0.0021966757271172,0.0435272122573686,0.2617922823695893,0,0.06747307621850787,0.5074933978411529,0.034242140712925646
2018-10-30 16:00:00,qtum,0.0068057608755728,-0.0003022175889931,0.010082656844448,0.7371199711522334,0,0.009282913342637924,0.5074937293737722,0.0047110203117088694
2018-10-30 18:00:00,ada,0.0004679440925567,0.0032868694534624,0.0043493741210967,0.8466676628298923,0,0.10095945906626817,0.5074973350687388,0.051236656426112526
2018-10-30 20:00:00,nuls,0.0017074791327741,-0.0098034143061105,0.0261890438247615,0.360538661094369,0,0.3011216050290124,0.5075080894117756,0.1528216504488814
2018-10-30 22:00:00,icx,0.009846705029736,0.0027508573160772,0.0129576870555131,0.8050909074632394,0,0.08449531401591985,0.5075111071015619,0.042882310361113604
2018-10-31 00:00:00,ont,0.0078715335654602,0.0025819637552578,0.0095904410264049,1.0,0,0.07930758058703649,0.5075139395151543,0.040249702657142464
2018-10-31 02:00:00,iota,0.0058884373776165,0.0014541516945974,0.0083168651426613,0.8795511453990843,0,0.04466571324644492,0.5075155347191989,0.0226685433418839
2018-10-31 04:00:00,vet,0.0131712561198776,0.0018815885786591,0.0220127346333841,1.0,0,0.057794861577657786,0.507517598821398,0.029331909372107955
2018-10-31 06:00:00,nuls,0.009702544541893,0.007530502904823,0.0102459779277307,0.7609233616497143,0,0.23130687437768918,0.5075258597811972,0.11739422029183809
2018-10-31 08:00:00,iota,0.001471738220608,0.000132839155992,0.0057106290074506,0.4276597806006024,0,0.004080286583224153,0.507526005505718,0.002070851550902329
2018-10-31 10:00:00,nuls,0.0063455431025432,-0.0124393501428807,0.0123081141061453,0.5027423325101974,0,0.3820869916930236,0.5075396514697071,0.1939242985949861
2018-10-31 12:00:00,nuls,0.0124393501428807,0.0118668204445183,0.0171192025216489,0.9598869873401434,1,0.36450117349596917,0.5075526693687605,0.18500354359592486
2018-10-31 14:00:00,ada,0.0007387053179168,-0.0074946314393644,0.0047870743327021,0.8598061857326884,0,0.23020504669639819,0.5075608909775711,0.11684307860875721
2018-10-31 16:00:00,trx,0.0164071060581466,0.0029675295149465,0.0382832692378931,0.8127952476424217,0,0.09115061575584753,0.5075641463567052,0.046264784476004794
2018-10-31 18:00:00,iota,0.0217831160461566,-0.004623959419231,0.0267443461452017,0.980138440470074,0,0.14202950507151244,0.5075692188390293,0.07208980494124151
2018-10-31 20:00:00,nuls,0.0482062211599901,0.0192590090644711,0.2121634442297529,0.2164051932663896,0,0.5915595872702342,0.507590345967146,0.3002699355626803
2018-10-31 22:00:00,icx,0.0108501639045727,-0.0033993240694491,0.0196175706054269,0.5575359059482261,0,0.10441361426174224,0.5075940750247983,0.05299973195118514
2018-11-01 00:00:00,xlm,0.0082188123720878,0.0008053931903825,0.011217405840376,0.72676746123986,0,0.024738451583776386,0.5075949585409262,0.012557113306033684
2018-11-01 02:00:00,ltc,0.0037845974709372,0.0003040293939167,0.0091046635134066,0.6723907695212556,0,0.009338564729956509,0.5075952920610951,0.004740211491533716
2018-11-01 04:00:00,nuls,0.0121929402011321,0.0008225896313089,0.0256346370213255,0.592323285909976,0,0.025266657342592126,0.5075961944417146,0.012825259113362568
2018-11-01 06:00:00,qtum,0.0085615891521772,0.0028186818814366,0.0109049094153234,0.7629389693829403,0,0.08657861288952634,0.5075992865350321,0.0439472421319163
2018-11-01 08:00:00,icx,0.0034590535031488,-0.014292706904279,0.0099646831362033,0.7294196316326067,0,0.43901468496982127,0.5076149656309238,0.22285042422242665
2018-11-01 10:00:00,icx,0.014292706904279,-0.0004726168980141,0.023416332050887,0.8512483299650043,1,0.014516897322714738,0.5076154840915424,0.007369001861977058
2018-11-01 12:00:00,nuls,0.0089386457695628,-0.020701765821501,0.0354676747400361,0.3101744164235517,0,0.635875293694322,0.5076381939234601,0.3227945856515354
2018-11-01 14:00:00,nuls,0.020701765821501,0.0031930014742816,0.0298387928210613,0.8865460426273196,1,0.09807621087648859,0.5076416966452771,0.04978757408988065
2018-11-01 16:00:00,vet,0.0198743670491689,0.0027949981533032,0.0344031758932688,0.563943468386835,0,0.08585114366238626,0.5076447627575508,0.04358188345695648
2018-11-01 18:00:00,nuls,0.0164836481634164,-0.0013565442170148,0.0314092971607646,0.8916277829449967,0,0.04166760264999834,0.5076462508862168,0.02115240226868825
2018-11-01 20:00:00,qtum,0.0043885172917729,0.001283937039595,0.0068259137065663,0.2809576962103,0,0.039437401097907575,0.5076476593648275,0.020020304358784657
2018-11-01 22:00:00,neo,0.0163997310033294,-0.0008048452899008,0.0208411758288738,0.8090012492604849,0,0.024721622276425492,0.5076485422799087,0.01254989551142192
2018-11-02 00:00:00,qtum,0.0053089647924826,0.0003671246436556,0.0110132607411988,0.6077652186095767,0,0.011276597978152659,0.5076489450155509,0.005724553066973692
2018-11-02 02:00:00,neo,0.0203975250413777,0.0053857277172938,0.0280742437144674,0.8162427750894163,0,0.16542797476894358,0.5076548531575069,0.08398031423947182
2018-11-02 04:00:00,qtum,0.0033770762765536,0.0015054958137946,0.0069918682882931,0.383304828893005,0,0.04624279885138819,0.5076565046860373,0.02347545763179523
2018-11-02 06:00:00,iota,0.0054678344781967,0.006910344651121,0.0072564820754805,0.8907766121395355,0,0.2122580978090667,0.5076640853323876,0.10775581307863231
2018-11-02 08:00:00,vet,0.0067284588322518,0.0034891449071797,0.0109282986894771,0.8238747517978932,0,0.10717255048313912,0.5076679129234763,0.054408065026461144
2018-11-02 10:00:00,iota,0.0094987643897787,-0.0088155051404257,0.0202337787498201,0.8842559759326489,0,0.27077699402869404,0.5076775835304059,0.13746741000411455
2018-11-02 12:00:00,iota,0.0088155051404257,-0.0078991233104459,0.0225575625037199,0.4589840912487571,1,0.2426294161699326,0.5076862488666977,0.12317961816002997
2018-11-02 14:00:00,nuls,0.0184811586467964,0.0164082159385866,0.0236934096821784,0.7927674564974561,0,0.5039946456215935,0.5077042486754699,0.2558802228917708
2018-11-02 16:00:00,xlm,0.0136330942202687,0.0053915286090166,0.017692122964488,0.8906047848600843,0,0.16560615491839215,0.5077101631810027,0.08407992793739529
2018-11-02 18:00:00,trx,0.0095354571180309,0.004292279686704,0.0147403583137026,0.7254032323497193,0,0.1318416327348439,0.5077148718107433,0.06693795766329036
2018-11-02 20:00:00,ada,0.0062421252065936,-0.0066103545008467,0.0143353725054806,0.7150836875507111,0,0.20304360245848393,0.5077221233679738,0.10308972897650422
2018-11-02 22:00:00,xlm,0.0311000138008495,-0.0026362301900502,0.0580955862587289,0.6256842969499129,0,0.08097442801729397,0.5077250153118317,0.04111274270494739
2018-11-03 00:00:00,nuls,0.0076319042947216,0.0062846704901281,0.0077524991776218,0.9119769573846708,0,0.193039894670806,0.5077319095937842,0.0980125143489913
2018-11-03 02:00:00,xlm,0.0095291549094006,0.0122592591513607,0.0303786025809267,0.3418221339423553,0,0.3765553180613209,0.5077453579980007,0.1911942147750964
2018-11-03 04:00:00,nuls,0.0094850071941281,0.0024944282024426,0.0145606375852593,0.726494642962734,0,0.07661883916106357,0.5077480943851136,0.038903069578029546
2018-11-03 06:00:00,ont,0.0077897840600895,0.00310774218245,0.0094706851223895,0.8199596468060801,0,0.09545738706691378,0.5077515035775088,0.04846863181080571
2018-11-03 08:00:00,xlm,0.0037341658869113,0.0046064698129397,0.0166900981410521,0.4342819890490907,0,0.1414922944474058,0.5077565568737391,0.07184364025278005
2018-11-03 10:00:00,iota,0.0080315366129894,0.0015812619974669,0.0154178414772763,0.8837744873780925,0,0.04857003241736177,0.507758291517754,0.024661836679201538
2018-11-03 12:00:00,icx,0.0059730313432008,0.0047399713974206,0.0087965464470475,0.8122985100765397,0,0.14559292817944625,0.5077634912651889,0.07392677351591753
2018-11-03 14:00:00,xlm,0.0042119077648425,-0.0162828434402185,0.0102525401081514,0.4968613729148889,0,0.5001437048415461,0.5077813535403619,0.2539636474091316
2018-11-03 16:00:00,xlm,0.0162828434402185,0.0097328944994734,0.0224950080280389,0.5606131174757166,1,0.29895551914323454,0.5077920305231884,0.151807230101857
